-3.1576e-16,0.082054,-1.5465e-16,1.3821e-15,-1.0547,-0.0060742,-0.78324,-2.2208e-16,1.7275,1.7275,1.7275,1.7275,0
-3.0904e-16,0.084192,-1.5121e-16,1.398e-15,-1.0569,-0.006052,-0.78483,-2.1908e-16,1.7725,1.7725,1.7725,1.7725,0
-3.2379e-16,0.086332,-1.5436e-16,1.4424e-15,-1.0592,-0.0060342,-0.78638,-2.1029e-16,1.8175,1.8175,1.8175,1.8175,0
-3.3311e-16,0.088474,-1.5332e-16,1.4861e-15,-1.0614,-0.0060202,-0.7879,-2.1163e-16,1.8626,1.8626,1.8626,1.8626,0
-3.381e-16,0.090617,-1.5317e-16,1.5107e-15,-1.0638,-0.0060091,-0.78938,-2.1276e-16,1.9077,1.9077,1.9077,1.9077,0
-3.4265e-16,0.092762,-1.5313e-16,1.5372e-15,-1.0661,-0.0060006,-0.79084,-2.1104e-16,1.9529,1.9529,1.9529,1.9529,0
-3.5718e-16,0.094907,-1.5094e-16,1.5735e-15,-1.0685,-0.0059941,-0.79225,-2.1685e-16,1.998,1.998,1.998,1.998,0
-3.626e-16,0.097053,-1.5051e-16,1.6083e-15,-1.0709,-0.0059894,-0.79364,-2.0896e-16,2.0432,2.0432,2.0432,2.0432,0
-3.639e-16,0.0992,-1.5075e-16,1.6383e-15,-1.0734,-0.0059861,-0.79499,-2.1028e-16,2.0884,2.0884,2.0884,2.0884,0
-3.7084e-16,0.10135,-1.5565e-16,1.6633e-15,-1.0759,-0.005984,-0.79631,-2.1217e-16,2.1336,2.1336,2.1336,2.1336,0
-3.8168e-16,0.10349,-1.5395e-16,1.7036e-15,-1.0784,-0.005983,-0.7976,-2.0267e-16,2.1788,2.1788,2.1788,2.1788,0
-3.8775e-16,0.10564,-1.5466e-16,1.7397e-15,-1.081,-0.005983,-0.79885,-2.0446e-16,2.224,2.224,2.224,2.224,0
-3.9708e-16,0.10779,-1.5875e-16,1.7753e-15,-1.0836,-0.0059837,-0.80007,-2.0664e-16,2.2692,2.2692,2.2692,2.2692,0
-4.0358e-16,0.10993,-1.634e-16,1.8173e-15,-1.0862,-0.0059851,-0.80126,-1.9748e-16,2.3144,2.3144,2.3144,2.3144,0
-4.038e-16,0.11208,-1.6361e-16,1.8437e-15,-1.0888,-0.0059872,-0.80241,-1.9863e-16,2.3595,2.3595,2.3595,2.3595,0
-4.0076e-16,0.11422,-1.6502e-16,1.8599e-15,-1.0915,-0.0059898,-0.80353,-2.0015e-16,2.4047,2.4047,2.4047,2.4047,0
-4.1247e-16,0.11637,-1.7347e-16,1.9158e-15,-1.0943,-0.0059929,-0.80461,-1.9198e-16,2.4498,2.4498,2.4498,2.4498,0
-4.1941e-16,0.11851,-1.7771e-16,1.9417e-15,-1.097,-0.0059965,-0.80567,-1.9312e-16,2.4949,2.4949,2.4949,2.4949,0
-4.3047e-16,0.12065,-1.8154e-16,1.9778e-15,-1.0998,-0.0060004,-0.80669,-1.9528e-16,2.5399,2.5399,2.5399,2.5399,0
-4.3958e-16,0.12279,-1.8419e-16,2.0241e-15,-1.1026,-0.0060048,-0.80767,-1.9633e-16,2.585,2.585,2.585,2.585,0
-4.4327e-16,0.12492,-1.8307e-16,2.0549e-15,-1.1055,-0.0060095,-0.80863,-1.9802e-16,2.6299,2.6299,2.6299,2.6299,0
-4.5151e-16,0.12706,-1.8564e-16,2.0961e-15,-1.1084,-0.0060145,-0.80955,-1.8981e-16,2.6749,2.6749,2.6749,2.6749,0
-4.5216e-16,0.12919,-1.8585e-16,2.1229e-15,-1.1113,-0.0060198,-0.81044,-1.9115e-16,2.7198,2.7198,2.7198,2.7198,0
-4.6473e-16,0.13132,-1.9277e-16,2.1694e-15,-1.1143,-0.0060253,-0.81129,-1.8288e-16,2.7646,2.7646,2.7646,2.7646,0
-4.5823e-16,0.13345,-1.9257e-16,2.1903e-15,-1.1172,-0.0060312,-0.81211,-1.8514e-16,2.8094,2.8094,2.8094,2.8094,0
-4.6538e-16,0.13557,-1.9116e-16,2.217e-15,-1.1203,-0.0060372,-0.8129,-1.8635e-16,2.8541,2.8541,2.8541,2.8541,0
-4.6907e-16,0.13769,-1.9009e-16,2.2432e-15,-1.1233,-0.0060434,-0.81366,-1.8865e-16,2.8988,2.8988,2.8988,2.8988,0
-4.8035e-16,0.13981,-1.9325e-16,2.2801e-15,-1.1264,-0.0060499,-0.81438,-1.9038e-16,2.9434,2.9434,2.9434,2.9434,0
-4.9227e-16,0.14192,-1.9632e-16,2.3328e-15,-1.1295,-0.0060565,-0.81507,-1.8268e-16,2.9879,2.9879,2.9879,2.9879,0
-5.0398e-16,0.14404,-1.9845e-16,2.3797e-15,-1.1326,-0.0060633,-0.81573,-1.7457e-16,3.0323,3.0323,3.0323,3.0323,0
-5.0853e-16,0.14614,-1.9626e-16,2.4069e-15,-1.1358,-0.0060702,-0.81635,-1.7663e-16,3.0767,3.0767,3.0767,3.0767,0
-5.2458e-16,0.14825,-1.9809e-16,2.4637e-15,-1.139,-0.0060772,-0.81694,-1.6904e-16,3.121,3.121,3.121,3.121,0
-5.3282e-16,0.15035,-2.0005e-16,2.5107e-15,-1.1422,-0.0060844,-0.81751,-1.6124e-16,3.1652,3.1652,3.1652,3.1652,0
-5.3868e-16,0.15244,-2.0269e-16,2.5478e-15,-1.1455,-0.0060917,-0.81803,-1.5364e-16,3.2093,3.2093,3.2093,3.2093,0
-5.4106e-16,0.15454,-2.062e-16,2.5901e-15,-1.1487,-0.0060991,-0.81853,-1.4599e-16,3.2534,3.2534,3.2534,3.2534,0
-5.5342e-16,0.15662,-2.1297e-16,2.652e-15,-1.1521,-0.0061065,-0.819,-1.3786e-16,3.2973,3.2973,3.2973,3.2973,0
-5.5494e-16,0.15871,-2.0718e-16,2.68e-15,-1.1554,-0.006114,-0.81943,-1.3132e-16,3.3412,3.3412,3.3412,3.3412,0
-5.5342e-16,0.16078,-2.0649e-16,2.6979e-15,-1.1587,-0.0061216,-0.81984,-1.3442e-16,3.3849,3.3849,3.3849,3.3849,0
-5.5646e-16,0.16286,-2.0525e-16,2.726e-15,-1.1621,-0.0061292,-0.82021,-1.3677e-16,3.4286,3.4286,3.4286,3.4286,0
-5.7142e-16,0.16493,-2.1107e-16,2.7781e-15,-1.1655,-0.0061369,-0.82055,-1.295e-16,3.4721,3.4721,3.4721,3.4721,0
-5.7098e-16,0.16699,-2.1019e-16,2.8067e-15,-1.169,-0.0061445,-0.82086,-1.3165e-16,3.5155,3.5155,3.5155,3.5155,0
-5.7185e-16,0.16905,-2.1743e-16,2.8488e-15,-1.1724,-0.0061522,-0.82114,-1.2433e-16,3.5589,3.5589,3.5589,3.5589,0
-5.751e-16,0.1711,-2.1958e-16,2.8857e-15,-1.1759,-0.0061599,-0.82139,-1.1584e-16,3.6021,3.6021,3.6021,3.6021,0
-5.7359e-16,0.17315,-2.187e-16,2.9139e-15,-1.1794,-0.0061676,-0.82161,-1.1822e-16,3.6452,3.6452,3.6452,3.6452,0
-5.8096e-16,0.17519,-2.2204e-16,2.9618e-15,-1.183,-0.0061753,-0.8218,-1.1139e-16,3.6881,3.6881,3.6881,3.6881,0
-5.9007e-16,0.17722,-2.2279e-16,3.0224e-15,-1.1865,-0.0061829,-0.82196,-9.4814e-17,3.731,3.731,3.731,3.731,0
-5.8746e-16,0.17925,-2.2626e-16,3.055e-15,-1.1901,-0.0061906,-0.8221,-8.7722e-17,3.7737,3.7737,3.7737,3.7737,0
-5.944e-16,0.18128,-2.2409e-16,3.0924e-15,-1.1937,-0.0061981,-0.8222,-8.0887e-17,3.8163,3.8163,3.8163,3.8163,0
-5.905e-16,0.18329,-2.2334e-16,3.1166e-15,-1.1973,-0.0062056,-0.82228,-8.2629e-17,3.8588,3.8588,3.8588,3.8588,0
-5.9484e-16,0.1853,-2.2463e-16,3.1577e-15,-1.2009,-0.0062131,-0.82232,-7.5452e-17,3.9011,3.9011,3.9011,3.9011,0
-6.0113e-16,0.18731,-2.1683e-16,3.1907e-15,-1.2046,-0.0062205,-0.82234,-7.7084e-17,3.9433,3.9433,3.9433,3.9433,0
-5.9766e-16,0.18931,-2.1553e-16,3.2184e-15,-1.2083,-0.0062278,-0.82233,-7.0519e-17,3.9854,3.9854,3.9854,3.9854,0
-5.9635e-16,0.1913,-2.1206e-16,3.2458e-15,-1.212,-0.006235,-0.8223,-6.437e-17,4.0273,4.0273,4.0273,4.0273,0
-5.9549e-16,0.19328,-2.0566e-16,3.2685e-15,-1.2157,-0.0062422,-0.82223,-6.6831e-17,4.0691,4.0691,4.0691,4.0691,0
-6.0286e-16,0.19526,-2.0673e-16,3.314e-15,-1.2194,-0.0062492,-0.82214,-6.0506e-17,4.1107,4.1107,4.1107,4.1107,0
-6.1565e-16,0.19723,-2.0802e-16,3.3663e-15,-1.2232,-0.0062561,-0.82203,-5.3794e-17,4.1522,4.1522,4.1522,4.1522,0
-6.2259e-16,0.19919,-2.1075e-16,3.4139e-15,-1.2269,-0.0062629,-0.82188,-4.7446e-17,4.1935,4.1935,4.1935,4.1935,0
-6.2693e-16,0.20115,-2.0383e-16,3.438e-15,-1.2307,-0.0062696,-0.82172,-5.0467e-17,4.2347,4.2347,4.2347,4.2347,0
-6.2368e-16,0.2031,-2.0256e-16,3.4665e-15,-1.2345,-0.0062762,-0.82152,-4.3287e-17,4.2757,4.2757,4.2757,4.2757,0
-6.2498e-16,0.20504,-2.0198e-16,3.5005e-15,-1.2383,-0.0062826,-0.8213,-4.4996e-17,4.3166,4.3166,4.3166,4.3166,0
-6.3365e-16,0.20697,-1.9967e-16,3.5384e-15,-1.2421,-0.0062889,-0.82106,-4.7603e-17,4.3573,4.3573,4.3573,4.3573,0
-6.3474e-16,0.2089,-1.9823e-16,3.5673e-15,-1.2459,-0.0062951,-0.82079,-4.1105e-17,4.3978,4.3978,4.3978,4.3978,0
-6.4449e-16,0.21082,-1.9972e-16,3.6185e-15,-1.2498,-0.0063011,-0.8205,-3.4701e-17,4.4382,4.4382,4.4382,4.4382,0
-6.8483e-16,0.21273,-2.3678e-16,3.7044e-15,-1.2536,-0.006307,-0.82018,-2.759e-17,4.4784,4.4784,4.4784,4.4784,0
-6.8808e-16,0.21463,-2.3814e-16,3.7471e-15,-1.2575,-0.0063127,-0.81985,-2.0885e-17,4.5185,4.5185,4.5185,4.5185,0
-6.9198e-16,0.21652,-2.3505e-16,3.7936e-15,-1.2613,-0.0063182,-0.81948,-1.4893e-17,4.5583,4.5583,4.5583,4.5583,0
-6.9155e-16,0.21841,-2.3717e-16,3.8311e-15,-1.2652,-0.0063235,-0.8191,-8.6662e-18,4.598,4.598,4.598,4.598,0
-6.6921e-16,0.22028,-2.2145e-16,3.8302e-15,-1.2691,-0.0063287,-0.8187,-1.5855e-17,4.6375,4.6375,4.6375,4.6375,0
-6.6639e-16,0.22215,-2.1977e-16,3.8591e-15,-1.273,-0.0063338,-0.81827,-1.8546e-17,4.6769,4.6769,4.6769,4.6769,0
-6.6921e-16,0.22401,-2.2242e-16,3.901e-15,-1.2769,-0.0063386,-0.81782,-1.3113e-17,4.716,4.716,4.716,4.716,0
-6.6444e-16,0.22586,-2.1666e-16,3.9249e-15,-1.2808,-0.0063432,-0.81735,-6.6622e-18,4.755,4.755,4.755,4.755,0
-6.677e-16,0.2277,-2.1458e-16,3.9574e-15,-1.2847,-0.0063477,-0.81686,-9.5159e-18,4.7938,4.7938,4.7938,4.7938,0
-6.8287e-16,0.22954,-2.1434e-16,4.0115e-15,-1.2887,-0.006352,-0.81635,-3.7208e-18,4.8324,4.8324,4.8324,4.8324,0
-6.7919e-16,0.23136,-2.1369e-16,4.0365e-15,-1.2926,-0.0063561,-0.81582,-6.5702e-18,4.8708,4.8708,4.8708,4.8708,0
-6.8266e-16,0.23318,-2.1167e-16,4.0652e-15,-1.2965,-0.0063599,-0.81527,-9.3294e-18,4.909,4.909,4.909,4.909,0
-6.8504e-16,0.23498,-2.1404e-16,4.1106e-15,-1.3005,-0.0063636,-0.8147,-3.5763e-18,4.947,4.947,4.947,4.947,0
-6.8157e-16,0.23678,-2.1267e-16,4.1431e-15,-1.3044,-0.0063671,-0.81411,1.8134e-18,4.9848,4.9848,4.9848,4.9848,0
-6.8526e-16,0.23857,-2.1064e-16,4.1762e-15,-1.3083,-0.0063704,-0.81351,-1.0888e-18,5.0224,5.0224,5.0224,5.0224,0
-6.9025e-16,0.24034,-2.0768e-16,4.2093e-15,-1.3123,-0.0063735,-0.81289,-3.4645e-18,5.0599,5.0599,5.0599,5.0599,0
-6.8634e-16,0.24211,-1.9936e-16,4.2302e-15,-1.3162,-0.0063764,-0.81225,-5.6978e-18,5.0971,5.0971,5.0971,5.0971,0
-6.8287e-16,0.24387,-1.9894e-16,4.2601e-15,-1.3201,-0.006379,-0.81159,5.9673e-19,5.1341,5.1341,5.1341,5.1341,0
-6.8786e-16,0.24562,-2.0089e-16,4.3018e-15,-1.3241,-0.0063815,-0.81092,6.7522e-18,5.1709,5.1709,5.1709,5.1709,0
-6.8786e-16,0.24735,-1.9667e-16,4.3315e-15,-1.328,-0.0063838,-0.81023,1.2147e-17,5.2075,5.2075,5.2075,5.2075,0
-6.9415e-16,0.24908,-2.0268e-16,4.3764e-15,-1.3319,-0.0063858,-0.80952,1.7153e-17,5.2438,5.2438,5.2438,5.2438,0
-7.0131e-16,0.2508,-2.0463e-16,4.4223e-15,-1.3359,-0.0063876,-0.8088,2.2225e-17,5.28,5.28,5.28,5.28,0
-6.974e-16,0.25251,-2.0463e-16,4.4521e-15,-1.3398,-0.0063893,-0.80807,1.9306e-17,5.3159,5.3159,5.3159,5.3159,0
-7.0911e-16,0.2542,-2.0625e-16,4.4975e-15,-1.3437,-0.0063907,-0.80732,2.4602e-17,5.3517,5.3517,5.3517,5.3517,0
-7.1627e-16,0.25589,-2.0756e-16,4.5423e-15,-1.3476,-0.0063919,-0.80656,3.0166e-17,5.3872,5.3872,5.3872,5.3872,0
-7.1648e-16,0.25757,-2.0621e-16,4.5721e-15,-1.3515,-0.0063929,-0.80578,3.5197e-17,5.4224,5.4224,5.4224,5.4224,0
-7.1909e-16,0.25923,-2.0794e-16,4.6087e-15,-1.3554,-0.0063937,-0.805,4.0203e-17,5.4575,5.4575,5.4575,5.4575,0
-7.128e-16,0.26089,-2.0409e-16,4.6266e-15,-1.3593,-0.0063943,-0.8042,3.7497e-17,5.4923,5.4923,5.4923,5.4923,0
-7.128e-16,0.26253,-2.0353e-16,4.6638e-15,-1.3632,-0.0063946,-0.80338,4.2699e-17,5.5269,5.5269,5.5269,5.5269,0
-7.1432e-16,0.26416,-2.022e-16,4.6932e-15,-1.3671,-0.0063948,-0.80256,3.9793e-17,5.5613,5.5613,5.5613,5.5613,0
-7.2017e-16,0.26578,-2.0037e-16,4.7262e-15,-1.3709,-0.0063948,-0.80172,3.6846e-17,5.5954,5.5954,5.5954,5.5954,0
-7.1713e-16,0.26739,-2.004e-16,4.7484e-15,-1.3748,-0.0063945,-0.80088,3.433e-17,5.6293,5.6293,5.6293,5.6293,0
-7.2256e-16,0.26899,-1.9883e-16,4.7933e-15,-1.3786,-0.0063941,-0.80002,3.8926e-17,5.663,5.663,5.663,5.663,0
-7.1844e-16,0.27058,-1.9841e-16,4.8153e-15,-1.3824,-0.0063934,-0.79915,4.3715e-17,5.6964,5.6964,5.6964,5.6964,0
-7.206e-16,0.27215,-2.0084e-16,4.8519e-15,-1.3863,-0.0063926,-0.79828,4.8159e-17,5.7296,5.7296,5.7296,5.7296,0
-7.2082e-16,0.27372,-2.0056e-16,4.8807e-15,-1.3901,-0.0063916,-0.79739,5.2437e-17,5.7625,5.7625,5.7625,5.7625,0
-7.2125e-16,0.27527,-2.026e-16,4.92e-15,-1.3939,-0.0063904,-0.7965,5.7207e-17,5.7952,5.7952,5.7952,5.7952,0
-7.2451e-16,0.27681,-2.0105e-16,4.9487e-15,-1.3976,-0.0063889,-0.7956,6.1991e-17,5.8276,5.8276,5.8276,5.8276,0
-7.3513e-16,0.27834,-2.0487e-16,4.9948e-15,-1.4014,-0.0063873,-0.79469,6.6196e-17,5.8598,5.8598,5.8598,5.8598,0
-7.386e-16,0.27986,-2.0257e-16,5.0267e-15,-1.4051,-0.0063856,-0.79377,6.325e-17,5.8917,5.8917,5.8917,5.8917,0
-7.4663e-16,0.28136,-2.039e-16,5.0733e-15,-1.4089,-0.0063836,-0.79285,6.7575e-17,5.9234,5.9234,5.9234,5.9234,0
-7.5075e-16,0.28285,-2.0561e-16,5.1167e-15,-1.4126,-0.0063815,-0.79192,7.2263e-17,5.9548,5.9548,5.9548,5.9548,0
-7.4977e-16,0.28433,-2.0786e-16,5.1427e-15,-1.4163,-0.0063791,-0.79099,7.027e-17,5.986,5.986,5.986,5.986,0
-7.4413e-16,0.2858,-1.998e-16,5.1601e-15,-1.4199,-0.0063766,-0.79005,6.7189e-17,6.0169,6.0169,6.0169,6.0169,0
-7.4955e-16,0.28726,-2.0473e-16,5.1996e-15,-1.4236,-0.006374,-0.7891,7.1524e-17,6.0475,6.0475,6.0475,6.0475,0
-7.5281e-16,0.2887,-2.0576e-16,5.2385e-15,-1.4272,-0.0063712,-0.78815,7.5421e-17,6.0779,6.0779,6.0779,6.0779,0
-7.4879e-16,0.29013,-2.0136e-16,5.2632e-15,-1.4308,-0.0063682,-0.7872,7.9286e-17,6.108,6.108,6.108,6.108,0
-7.4879e-16,0.29155,-2.0312e-16,5.3012e-15,-1.4344,-0.006365,-0.78624,8.3281e-17,6.1378,6.1378,6.1378,6.1378,0
-7.4803e-16,0.29295,-2.0482e-16,5.336e-15,-1.438,-0.0063617,-0.78528,9.3604e-17,6.1674,6.1674,6.1674,6.1674,0
-7.5053e-16,0.29434,-2.0055e-16,5.3619e-15,-1.4416,-0.0063583,-0.78431,9.7906e-17,6.1966,6.1966,6.1966,6.1966,0
-7.515e-16,0.29572,-1.9861e-16,5.3932e-15,-1.4451,-0.0063547,-0.78335,9.5557e-17,6.2257,6.2257,6.2257,6.2257,0
-7.5682e-16,0.29708,-1.967e-16,5.4381e-15,-1.4486,-0.006351,-0.78238,1.0015e-16,6.2544,6.2544,6.2544,6.2544,0
-7.5844e-16,0.29844,-1.9832e-16,5.4762e-15,-1.4521,-0.0063471,-0.78141,1.0392e-16,6.2829,6.2829,6.2829,6.2829,0
-7.6321e-16,0.29977,-1.9923e-16,5.5173e-15,-1.4555,-0.0063431,-0.78044,1.0795e-16,6.311,6.311,6.311,6.311,0
-7.6755e-16,0.3011,-1.9742e-16,5.546e-15,-1.459,-0.006339,-0.77947,1.0623e-16,6.3389,6.3389,6.3389,6.3389,0
-7.6766e-16,0.30241,-1.9637e-16,5.5749e-15,-1.4624,-0.0063347,-0.77849,1.0408e-16,6.3665,6.3665,6.3665,6.3665,0
-7.6766e-16,0.30371,-1.9509e-16,5.606e-15,-1.4657,-0.0063303,-0.77752,1.0114e-16,6.3939,6.3939,6.3939,6.3939,0
-7.7547e-16,0.30499,-1.957e-16,5.6469e-15,-1.4691,-0.0063258,-0.77655,1.0464e-16,6.4209,6.4209,6.4209,6.4209,0
-7.7893e-16,0.30626,-2.0042e-16,5.6881e-15,-1.4724,-0.0063212,-0.77558,1.0884e-16,6.4477,6.4477,6.4477,6.4477,0
-7.8479e-16,0.30752,-1.9755e-16,5.7249e-15,-1.4757,-0.0063165,-0.77461,1.1187e-16,6.4741,6.4741,6.4741,6.4741,0
-7.8316e-16,0.30876,-1.9945e-16,5.76e-15,-1.479,-0.0063117,-0.77364,1.1585e-16,6.5003,6.5003,6.5003,6.5003,0
-7.8316e-16,0.30999,-1.9532e-16,5.7882e-15,-1.4822,-0.0063068,-0.77267,1.1907e-16,6.5262,6.5262,6.5262,6.5262,0
-7.9194e-16,0.31121,-1.9887e-16,5.8346e-15,-1.4854,-0.0063019,-0.77171,1.2786e-16,6.5518,6.5518,6.5518,6.5518,0
-7.8761e-16,0.31241,-1.9527e-16,5.8604e-15,-1.4886,-0.0062968,-0.77075,1.256e-16,6.5771,6.5771,6.5771,6.5771,0
-7.8663e-16,0.3136,-1.9176e-16,5.8893e-15,-1.4918,-0.0062916,-0.76979,1.2328e-16,6.602,6.602,6.602,6.602,0
-7.8934e-16,0.31477,-1.9219e-16,5.9281e-15,-1.4949,-0.0062864,-0.76883,1.2612e-16,6.6267,6.6267,6.6267,6.6267,0
-7.901e-16,0.31593,-1.9349e-16,5.9646e-15,-1.498,-0.0062811,-0.76788,1.2959e-16,6.6511,6.6511,6.6511,6.6511,0
-7.9498e-16,0.31707,-1.9379e-16,6.0009e-15,-1.501,-0.0062757,-0.76693,1.3277e-16,6.6752,6.6752,6.6752,6.6752,0
-7.9747e-16,0.3182,-1.9507e-16,6.0459e-15,-1.504,-0.0062703,-0.76599,1.3595e-16,6.699,6.699,6.699,6.699,0
-8.0474e-16,0.31932,-1.9607e-16,6.0881e-15,-1.507,-0.0062648,-0.76505,1.3929e-16,6.7224,6.7224,6.7224,6.7224,0
-8.0734e-16,0.32042,-1.9386e-16,6.1214e-15,-1.51,-0.0062593,-0.76412,1.4247e-16,6.7456,6.7456,6.7456,6.7456,0
-8.0864e-16,0.3215,-1.9219e-16,6.1521e-15,-1.5129,-0.0062537,-0.76319,1.4025e-16,6.7685,6.7685,6.7685,6.7685,0
-8.0821e-16,0.32257,-1.9111e-16,6.1755e-15,-1.5158,-0.0062481,-0.76227,1.3807e-16,6.791,6.791,6.791,6.791,0
-8.0875e-16,0.32363,-1.9267e-16,6.2119e-15,-1.5186,-0.0062424,-0.76136,1.4126e-16,6.8133,6.8133,6.8133,6.8133,0
-8.0908e-16,0.32467,-1.9362e-16,6.245e-15,-1.5215,-0.0062368,-0.76045,1.3929e-16,6.8352,6.8352,6.8352,6.8352,0
-8.0842e-16,0.3257,-1.926e-16,6.271e-15,-1.5242,-0.006231,-0.75955,1.3753e-16,6.8568,6.8568,6.8568,6.8568,0
-8.1005e-16,0.32671,-1.9364e-16,6.3066e-15,-1.527,-0.0062253,-0.75866,1.4485e-16,6.8781,6.8781,6.8781,6.8781,0
-8.1504e-16,0.32771,-1.9418e-16,6.3471e-15,-1.5297,-0.0062195,-0.75777,1.4789e-16,6.8991,6.8991,6.8991,6.8991,0
-8.1395e-16,0.32869,-1.9124e-16,6.3754e-15,-1.5324,-0.0062138,-0.75689,1.4533e-16,6.9198,6.9198,6.9198,6.9198,0
-8.1938e-16,0.32966,-1.937e-16,6.413e-15,-1.535,-0.006208,-0.75602,1.4809e-16,6.9401,6.9401,6.9401,6.9401,0
-8.223e-16,0.33061,-1.9437e-16,6.4479e-15,-1.5376,-0.0062022,-0.75516,1.5097e-16,6.9602,6.9602,6.9602,6.9602,0
-8.2577e-16,0.33155,-1.946e-16,6.4853e-15,-1.5402,-0.0061964,-0.75431,1.5401e-16,6.9799,6.9799,6.9799,6.9799,0
-8.2631e-16,0.33247,-1.955e-16,6.52e-15,-1.5427,-0.0061907,-0.75346,1.5652e-16,6.9993,6.9993,6.9993,6.9993,0
-8.223e-16,0.33337,-1.9083e-16,6.5419e-15,-1.5452,-0.0061849,-0.75263,1.5513e-16,7.0184,7.0184,7.0184,7.0184,0
-8.2339e-16,0.33427,-1.8901e-16,6.5759e-15,-1.5476,-0.0061791,-0.7518,1.5766e-16,7.0372,7.0372,7.0372,7.0372,0
-8.2588e-16,0.33514,-1.8917e-16,6.6097e-15,-1.5501,-0.0061734,-0.75099,1.5992e-16,7.0556,7.0556,7.0556,7.0556,0
-8.2415e-16,0.336,-1.8625e-16,6.6315e-15,-1.5524,-0.0061677,-0.75018,1.5817e-16,7.0738,7.0738,7.0738,7.0738,0
-8.3163e-16,0.33685,-1.8781e-16,6.6758e-15,-1.5548,-0.006162,-0.74938,1.6454e-16,7.0916,7.0916,7.0916,7.0916,0
-8.3206e-16,0.33768,-1.8606e-16,6.7074e-15,-1.5571,-0.0061564,-0.7486,1.6655e-16,7.1091,7.1091,7.1091,7.1091,0
-8.3802e-16,0.3385,-1.8755e-16,6.7465e-15,-1.5593,-0.0061507,-0.74782,1.683e-16,7.1263,7.1263,7.1263,7.1263,0
-8.4171e-16,0.3393,-1.873e-16,6.7838e-15,-1.5615,-0.0061452,-0.74706,1.7047e-16,7.1431,7.1431,7.1431,7.1431,0
-8.4399e-16,0.34008,-1.875e-16,6.8194e-15,-1.5637,-0.0061396,-0.74631,1.7272e-16,7.1597,7.1597,7.1597,7.1597,0
-8.4832e-16,0.34085,-1.8631e-16,6.8563e-15,-1.5659,-0.0061341,-0.74557,1.7467e-16,7.1759,7.1759,7.1759,7.1759,0
-8.4984e-16,0.34161,-1.8736e-16,6.8894e-15,-1.568,-0.0061287,-0.74483,1.7615e-16,7.1918,7.1918,7.1918,7.1918,0
-8.4794e-16,0.34235,-1.8793e-16,6.9207e-15,-1.57,-0.0061233,-0.74412,1.7791e-16,7.2074,7.2074,7.2074,7.2074,0
-8.4973e-16,0.34307,-1.8857e-16,6.955e-15,-1.572,-0.0061179,-0.74341,1.7958e-16,7.2226,7.2226,7.2226,7.2226,0
-8.5174e-16,0.34378,-1.8679e-16,6.9861e-15,-1.574,-0.0061127,-0.74271,1.7815e-16,7.2376,7.2376,7.2376,7.2376,0
-8.4979e-16,0.34448,-1.84e-16,7.0106e-15,-1.576,-0.0061075,-0.74203,1.7661e-16,7.2522,7.2522,7.2522,7.2522,0
-8.4887e-16,0.34516,-1.8184e-16,7.0377e-15,-1.5779,-0.0061023,-0.74136,1.7834e-16,7.2665,7.2665,7.2665,7.2665,0
-8.506e-16,0.34582,-1.8053e-16,7.0671e-15,-1.5797,-0.0060972,-0.7407,1.8033e-16,7.2805,7.2805,7.2805,7.2805,0
-8.4908e-16,0.34647,-1.778e-16,7.09e-15,-1.5815,-0.0060922,-0.74006,1.789e-16,7.2941,7.2941,7.2941,7.2941,0
-8.5022e-16,0.34711,-1.7723e-16,7.1191e-15,-1.5833,-0.0060873,-0.73943,1.8037e-16,7.3075,7.3075,7.3075,7.3075,0
-8.4925e-16,0.34773,-1.7559e-16,7.1452e-15,-1.5851,-0.0060824,-0.73881,1.8203e-16,7.3206,7.3206,7.3206,7.3206,0
-8.519e-16,0.34833,-1.7618e-16,7.1813e-15,-1.5868,-0.0060776,-0.7382,1.8375e-16,7.3333,7.3333,7.3333,7.3333,0
-8.5266e-16,0.34892,-1.7549e-16,7.2116e-15,-1.5884,-0.0060729,-0.7376,1.8266e-16,7.3457,7.3457,7.3457,7.3457,0
-8.5532e-16,0.3495,-1.7495e-16,7.2457e-15,-1.59,-0.0060683,-0.73702,1.8402e-16,7.3578,7.3578,7.3578,7.3578,0
-8.5564e-16,0.35006,-1.7364e-16,7.2757e-15,-1.5916,-0.0060638,-0.73645,1.8529e-16,7.3696,7.3696,7.3696,7.3696,0
-8.5326e-16,0.3506,-1.7181e-16,7.3018e-15,-1.5931,-0.0060593,-0.7359,1.8673e-16,7.3811,7.3811,7.3811,7.3811,0
-8.5488e-16,0.35114,-1.7234e-16,7.3343e-15,-1.5946,-0.006055,-0.73536,1.8824e-16,7.3923,7.3923,7.3923,7.3923,0
-8.5542e-16,0.35165,-1.7129e-16,7.363e-15,-1.5961,-0.0060507,-0.73483,1.8718e-16,7.4032,7.4032,7.4032,7.4032,0
-8.5385e-16,0.35216,-1.6988e-16,7.389e-15,-1.5975,-0.0060465,-0.73431,1.8853e-16,7.4138,7.4138,7.4138,7.4138,0
-8.5391e-16,0.35264,-1.6973e-16,7.4176e-15,-1.5989,-0.0060425,-0.73381,1.898e-16,7.4241,7.4241,7.4241,7.4241,0
-8.5407e-16,0.35312,-1.6887e-16,7.4461e-15,-1.6002,-0.0060385,-0.73332,1.8881e-16,7.4341,7.4341,7.4341,7.4341,0
